ROI,Subject,Effect, LocalizerSize,EffectSize
10,366_FED_20161103a_3T1_PL2017,ODD_S-N, 162,0.762743
10,367_FED_20160309b_3T1_PL2017,ODD_S-N, 162,0.063405
10,368_FED_20160310b_3T1_PL2017,ODD_S-N, 162,0.067584
10,369_FED_20160317b_3T1_PL2017,ODD_S-N, 162,1.334896
10,370_FED_20160317c_3T1_PL2017,ODD_S-N, 162,0.680471
10,371_FED_20160318a_3T1_PL2017,ODD_S-N, 162,0.337881
10,372_FED_20160318b_3T1_PL2017,ODD_S-N, 162,0.329855
10,373_FED_20160318c_3T1_PL2017,ODD_S-N, 162,1.295713
10,375_FED_20160331d_3T1_PL2017,ODD_S-N, 162,0.826607
10,376_FED_20160401b_3T2_PL2017,ODD_S-N, 162,1.513463
10,378_FED_20160405a_3T1_PL2017,ODD_S-N, 162,0.550798
10,379_FED_20160407a_3T1_PL2017,ODD_S-N, 162,0.241964
10,380_FED_20160407b_3T1_PL2017,ODD_S-N, 162,0.493889
10,381_FED_20160407c_3T1_PL2017,ODD_S-N, 162,1.183711
10,382_FED_20160407a_3T2_PL2017,ODD_S-N, 162,0.243855
10,383_POLY04_20160420_3T1_PL2017,ODD_S-N, 162,1.601716
10,383_FED_20160505a_3T1_PL2017,ODD_S-N, 162,1.629952
10,384_FED_20160421a_3T2_PL2017,ODD_S-N, 162,0.693004
10,385_POLY03_20160421_3T2_PL2017,ODD_S-N, 162,1.693480
10,386_FED_20160425d_3T1_PL2017,ODD_S-N, 162,1.006725
10,387_FED_20160425a_3T1_PL2017,ODD_S-N, 162,0.469031
10,388_FED_20160426b_3T1_PL2017,ODD_S-N, 162,1.949773
10,389_POLY02_20160425_3T1_PL2017,ODD_S-N, 162,0.812941
10,390_FED_20160428a_3T1_PL2017,ODD_S-N, 162,0.801364
10,391_FED_20160429a_3T2_PL2017,ODD_S-N, 162,0.178501
10,392_FED_20160504a_3T1_PL2017,ODD_S-N, 162,0.248251
10,393_FED_20160504b_3T2_PL2017,ODD_S-N, 162,2.408395
10,394_POLY08_20160505_3T1_PL2017,ODD_S-N, 162,0.498832
10,395_FED_20160506a_3T2_PL2017,ODD_S-N, 162,0.052977
10,396_POLY09_20160512_3T1_PL2017,ODD_S-N, 162,0.996138
10,397_FED_20160516a_3T1_PL2017,ODD_S-N, 162,1.166712
10,398_FED_20160516b_3T1_PL2017,ODD_S-N, 162,0.698350
10,399_FED_20160519d_3T1_PL2017,ODD_S-N, 162,0.170340
10,400_FED_20160520a_3T1_PL2017,ODD_S-N, 162,1.551147
10,401_FED_20160520d_3T1_PL2017,ODD_S-N, 162,0.261607
10,402_FED_20160526c_3T1_PL2017,ODD_S-N, 162,0.876723
10,403_FED_20160526b_3T1_PL2017,ODD_S-N, 162,0.603377
10,404_FED_20160527a_3T2_PL2017,ODD_S-N, 162,-0.560093
10,405_FED_20160531a_3T1_PL2017,ODD_S-N, 162,1.289564
10,406_FED_20160601a_3T1_PL2017,ODD_S-N, 162,0.641994
10,407_FED_20160616a_3T2_PL2017,ODD_S-N, 162,1.221148
10,408_FED_20160617a_3T2_PL2017,ODD_S-N, 162,0.812578
10,409_FED_20160622a_3T1_PL2017,ODD_S-N, 162,0.839944
10,409_FED_20160728a_3T2_PL2017,ODD_S-N, 162,0.365672
10,410_FED_20160623b_3T2_PL2017,ODD_S-N, 162,0.486090
10,411_FED_20160624a_3T2_PL2017,ODD_S-N, 162,1.633621
10,412_FED_20160707a_3T1_PL2017,ODD_S-N, 162,0.516332
10,413_FED_20160707c_3T1_PL2017,ODD_S-N, 162,0.851006
10,414_FED_20160711b_3T1_PL2017,ODD_S-N, 162,0.518804
10,415_FED_20160714a_3T2_PL2017,ODD_S-N, 162,1.352066
10,416_FED_20160802a_3T1_PL2017,ODD_S-N, 162,0.418996
10,417_FED_20160803b_3T1_PL2017,ODD_S-N, 162,-0.155354
10,417_FED_20161217c_3T2_PL2017,ODD_S-N, 162,0.915204
10,418_FED_20160803a_3T2_PL2017,ODD_S-N, 162,1.956178
10,419_FED_20160805a_3T1_PL2017,ODD_S-N, 162,0.300109
10,420_FED_20160805b_3T1_PL2017,ODD_S-N, 162,0.643053
10,421_FED_20160804b_3T1_PL2017,ODD_S-N, 162,1.135168
10,422_FED_20160816a_3T1_PL2017,ODD_S-N, 162,0.655273
10,423_FED_20160817c_3T1_PL2017,ODD_S-N, 162,0.103478
10,424_FED_20160930a_3T1_PL2017,ODD_S-N, 162,0.256371
10,424_FED_20161102b_3T1_PL2017,ODD_S-N, 162,0.218223
10,424_FED_20160817a_3T1_PL2017,ODD_S-N, 162,0.423926
10,425_FED_20160818b_3T1_PL2017,ODD_S-N, 162,0.087695
10,426_FED_20160823a_3T1_PL2017,ODD_S-N, 162,2.527820
10,426_FED_20160908d_3T1_PL2017,ODD_S-N, 162,1.971487
10,427_FED_20160823c_3T1_PL2017,ODD_S-N, 162,1.192781
10,428_FED_20160906a_3T2_PL2017,ODD_S-N, 162,0.662348
10,429_FED_20160906b_3T2_PL2017,ODD_S-N, 162,0.766623
10,430_FED_20160906d_3T2_PL2017,ODD_S-N, 162,-0.031787
10,430_FED_20170110b_3T2_PL2017,ODD_S-N, 162,0.595339
10,430_FED_20170426d_3T2_PL2017,ODD_S-N, 162,0.354892
10,430_FED_20170614c_3T2_PL2017,ODD_S-N, 162,0.501336
10,430_FED_20170823a_3T2_PL2017,ODD_S-N, 162,0.475687
10,431_FED_20160907d_3T2_PL2017,ODD_S-N, 162,0.462033
10,432_FED_20160907a_3T2_PL2017,ODD_S-N, 162,0.288951
10,433_FED_20160908c_3T1_PL2017,ODD_S-N, 162,0.503230
10,434_FED_20160909c_3T2_PL2017,ODD_S-N, 162,0.310175
10,435_FED_20160909b_3T2_PL2017,ODD_S-N, 162,0.028617
10,436_FED_20160909d_3T2_PL2017,ODD_S-N, 162,1.274243
10,437_FED_20160929_3T1_PL2017,ODD_S-N, 162,0.787816
10,438_FED_20160929a_3T1_PL2017,ODD_S-N, 162,0.987517
10,439_POLY10_20160930_3T1_PL2017,ODD_S-N, 162,0.389811
10,440_FED_20160930_3T2_PL2017,ODD_S-N, 162,0.962306
10,441_FED_20161004a_3T1_PL2017,ODD_S-N, 162,0.035737
10,442_FED_20161004b_3T1_PL2017,ODD_S-N, 162,0.889701
10,443_FED_20170412_3T2_PL2017,ODD_S-N, 162,0.639223
10,443_FED_20161005_3T1_PL2017,ODD_S-N, 162,1.173329
10,444_FED_20161006_3T1_PL2017,ODD_S-N, 162,0.514651
10,445_FED_20161007_3T2_PL2017,ODD_S-N, 162,0.603478
10,446_FED_20161007_3T2_PL2017,ODD_S-N, 162,0.440152
10,447_FED_20161012a_3T2_PL2017,ODD_S-N, 162,0.244273
10,448_FED_20161012b_3T2_PL2017,ODD_S-N, 162,0.348739
10,449_FED_20161012c_3T2_PL2017,ODD_S-N, 162,1.673657
10,449_FED_20170201b_3T2_PL2017,ODD_S-N, 162,2.153047
10,450_FED_20161012_3T1_PL2017,ODD_S-N, 162,1.383814
10,451_FED_20161013_3T1_PL2017,ODD_S-N, 162,0.691639
10,452_POLY11_20161014_3T1_PL2017,ODD_S-N, 162,0.747204
10,453_FED_20161014_3T1_PL2017,ODD_S-N, 162,0.266943
10,454_FED_20161017_3T1_PL2017,ODD_S-N, 162,1.685701
10,455_FED_20161018_3T1_PL2017,ODD_S-N, 162,0.176088
10,456_FED_20161019b_3T1_PL2017,ODD_S-N, 162,0.018212
10,457_FED_20161020_3T2_PL2017,ODD_S-N, 162,0.451679
10,458_FED_20161021_3T2_PL2017,ODD_S-N, 162,0.853622
10,459_FED_20161021_3T2_PL2017,ODD_S-N, 162,0.824290
10,460_FED_20161025_3T1_PL2017,ODD_S-N, 162,1.030525
10,461_FED_20161025a_3T1_PL2017,ODD_S-N, 162,0.913430
10,462_FED_20161026_3T1_PL2017,ODD_S-N, 162,0.076718
10,463_FED_20161026_3T1_PL2017,ODD_S-N, 162,0.705132
10,464_FED_20161028_3T2_PL2017,ODD_S-N, 162,1.454892
10,465_FED_20161027_3T1_PL2017,ODD_S-N, 162,0.429319
10,466_FED_20161027_3T1_PL2017,ODD_S-N, 162,0.539253
10,467_FED_20161028_3T1_PL2017,ODD_S-N, 162,0.889215
10,468_FED_20161031_3T1_PL2017,ODD_S-N, 162,1.167243
10,469_FED_20161031_3T1_PL2017,ODD_S-N, 162,-0.163149
10,470_FED_20161101_3T1_PL2017,ODD_S-N, 162,0.749416
10,471_FED_20161101_3T1_PL2017,ODD_S-N, 162,1.185291
10,472_FED_20161101a_3T2_PL2017,ODD_S-N, 162,0.343955
10,473_FED_20190731a_3T2_PL2017,ODD_S-N, 162,0.484064
10,473_FED_20170918b_3T2_PL2017,ODD_S-N, 162,0.781623
10,473_FED_20161102a_3T1_PL2017,ODD_S-N, 162,0.483904
10,474_FED_20161102_3T1_PL2017,ODD_S-N, 162,0.813305
10,475_FED_20161103a_3T2_PL2017,ODD_S-N, 162,0.157783
10,477_FED_20161103_3T2_PL2017,ODD_S-N, 162,0.583024
10,478_FED_20161103_3T2_PL2017,ODD_S-N, 162,0.930965
10,479_FED_20161104a_3T2_PL2017,ODD_S-N, 162,0.711282
10,480_FED_20161104_3T1_PL2017,ODD_S-N, 162,0.529570
10,481_FED_20161107_3T1_PL2017,ODD_S-N, 162,0.581997
10,482_FED_20161104_3T1_PL2017,ODD_S-N, 162,0.005128
10,484_FED_20161108_3T1_PL2017,ODD_S-N, 162,0.250716
10,488_FED_20161109_3T2_PL2017,ODD_S-N, 162,0.431202
10,489_FED_20161114d_3T1_PL2017,ODD_S-N, 162,0.727398
10,490_FED_20161115_3T1_PL2017,ODD_S-N, 162,2.063967
10,491_FED_20161115_3T1_PL2017,ODD_S-N, 162,1.070393
10,492_FED_20161116_3T2_PL2017,ODD_S-N, 162,0.525144
10,493_FED_20161117_3T1_PL2017,ODD_S-N, 162,1.366562
10,494_FED_20161114a_3T1_PL2017,ODD_S-N, 162,0.770107
10,494_FED_20170106a_3T2_PL2017,ODD_S-N, 162,0.687165
10,495_FED_20161114_3T2_PL2017,ODD_S-N, 162,2.103008
10,496_FED_20161118_3T1_PL2017,ODD_S-N, 162,0.490720
10,497_FED_20161118_3T1_PL2017,ODD_S-N, 162,0.647687
10,498_FED_20161121a_3T1_PL2017,ODD_S-N, 162,1.243607
10,499_FED_20161121b_3T1_PL2017,ODD_S-N, 162,1.686339
10,500_FED_20161121_3T1_PL2017,ODD_S-N, 162,0.615174
10,501_FED_20161122_3T1_PL2017,ODD_S-N, 162,1.331071
10,502_FED_20161122_3T1_PL2017,ODD_S-N, 162,1.401741
10,503_FED_20161128_3T2_PL2017,ODD_S-N, 162,0.248364
10,504_FED_20161130_3T2_PL2017,ODD_S-N, 162,0.455370
10,505_FED_20161204_3T2_PL2017,ODD_S-N, 162,1.169584
10,506_FED_20161205_3T2_PL2017,ODD_S-N, 162,1.460907
10,507_FED_20161207_3T2_PL2017,ODD_S-N, 162,0.865676
10,508_FED_20161208_3T2_PL2017,ODD_S-N, 162,1.086115
10,509_FED_20161208_3T2_PL2017,ODD_S-N, 162,0.891060
10,510_FED_20161212_3T2_PL2017,ODD_S-N, 162,0.713568
10,511_POLY12_20161212_3T2_PL2017,ODD_S-N, 162,1.973562
10,512_FED_20161213_3T2_PL2017,ODD_S-N, 162,1.308034
10,513_FED_20161215_3T2_PL2017,ODD_S-N, 162,1.770799
10,514_FED_20161215_3T2_PL2017,ODD_S-N, 162,0.405370
10,515_FED_20161216_3T2_PL2017,ODD_S-N, 162,0.553606
10,517_FED_20161219_3T2_PL2017,ODD_S-N, 162,1.163697
10,518_FED_20161219_3T2_PL2017,ODD_S-N, 162,0.667357
10,519_FED_20161220_3T2_PL2017,ODD_S-N, 162,1.264450
10,520_FED_20161227a_3T2_PL2017,ODD_S-N, 162,0.604704
10,521_FED_20161228a_3T2_PL2017,ODD_S-N, 162,0.786504
10,522_FED_20161228e_3T2_PL2017,ODD_S-N, 162,0.580058
10,523_FED_20161227b_3T2_PL2017,ODD_S-N, 162,0.190166
10,524_FED_20180802a_3T2_PL2017,ODD_S-N, 162,1.056806
10,524_FED_20170105a_3T2_PL2017,ODD_S-N, 162,1.162486
10,525_FED_20170109a_3T2_PL2017,ODD_S-N, 162,1.602801
10,526_FED_20170111a_3T2_PL2017,ODD_S-N, 162,0.170495
10,527_FED_20170113a_3T2_PL2017,ODD_S-N, 162,1.994214
10,528_FED_20170116a_3T2_PL2017,ODD_S-N, 162,0.668031
10,529_FED_20170116b_3T2_PL2017,ODD_S-N, 162,0.452606
10,530_FED_20170114a_3T2_PL2017,ODD_S-N, 162,0.363393
10,531_FED_20170117a_3T2_PL2017,ODD_S-N, 162,0.571468
10,532_FED_20170118b_3T2_PL2017,ODD_S-N, 162,0.282662
10,533_FED_20170119_3T2_PL2017,ODD_S-N, 162,0.262411
10,534_FED_20170119b_3T2_PL2017,ODD_S-N, 162,0.807934
10,535_FED_20170123b_3T2_PL2017,ODD_S-N, 162,0.363968
10,536_FED_20170125a_3T2_PL2017,ODD_S-N, 162,0.937948
10,537_FED_20170126b_3T2_PL2017,ODD_S-N, 162,0.807375
10,538_FED_20170127_3T2_PL2017,ODD_S-N, 162,0.433526
10,539_FED_20170127a_3T2_PL2017,ODD_S-N, 162,0.920990
10,540_FED_20170201a_3T2_PL2017,ODD_S-N, 162,0.621276
10,541_FED_20170203b_3T2_PL2017,ODD_S-N, 162,1.012981
10,541_FED_20170615a_3T2_PL2017,ODD_S-N, 162,0.122276
10,542_FED_20170207_3T2_PL2017,ODD_S-N, 162,0.250919
10,543_FED_20170206_3T2_PL2017,ODD_S-N, 162,0.839428
10,544_FED_20170210_3T2_PL2017,ODD_S-N, 162,0.106040
10,545_FED_20170217c_3T2_PL2017,ODD_S-N, 162,0.270422
10,546_FED_20170223_3T2_PL2017,ODD_S-N, 162,0.919233
10,547_FED_20170222_3T2_PL2017,ODD_S-N, 162,0.161686
10,548_FED_20170227_3T2_PL2017,ODD_S-N, 162,0.689764
10,549_FED_20170228a_3T2_PL2017,ODD_S-N, 162,0.292179
10,550_FED_20170228c_3T2_PL2017,ODD_S-N, 162,0.903135
10,551_FED_20170302b_3T2_PL2017,ODD_S-N, 162,1.778392
10,551_FED_20170328a_3T2_PL2017,ODD_S-N, 162,1.319068
10,551_FED_20170412a_3T2_PL2017,ODD_S-N, 162,0.871137
10,552_FED_20170307a_3T2_PL2017,ODD_S-N, 162,1.537749
10,553_FED_20170313d_3T2_PL2017,ODD_S-N, 162,1.544048
10,554_FED_20170315a_3T2_PL2017,ODD_S-N, 162,1.154434
10,555_FED_20170426c_3T2_PL2017,ODD_S-N, 162,0.547391
10,555_FED_20170315b_3T2_PL2017,ODD_S-N, 162,-0.078475
10,556_FED_20170316b_3T2_PL2017,ODD_S-N, 162,0.751916
10,557_FED_20170317a_3T2_PL2017,ODD_S-N, 162,0.323274
10,558_FED_20170320a_3T2_PL2017,ODD_S-N, 162,0.525568
10,559_FED_20170320c_3T2_PL2017,ODD_S-N, 162,0.241542
10,561_FED_20170327_3T2_PL2017,ODD_S-N, 162,0.733983
10,562_FED_20170327b_3T2_PL2017,ODD_S-N, 162,1.447983
10,563_FED_20170327c_3T2_PL2017,ODD_S-N, 162,0.691802
10,564_FED_20170406_3T2_PL2017,ODD_S-N, 162,1.282242
10,565_FED_20170406_3T2_PL2017,ODD_S-N, 162,1.080569
10,566_FED_20170407a_3T2_PL2017,ODD_S-N, 162,0.975589
10,567_FED_20170407b_3T2_PL2017,ODD_S-N, 162,0.472586
10,568_FED_20170407c_3T2_PL2017,ODD_S-N, 162,1.965854
10,569_FED_20170410b_3T2_PL2017,ODD_S-N, 162,0.829468
10,570_FED_20170410_3T2_PL2017,ODD_S-N, 162,0.728929
10,571_FED_20170412c_3T2_PL2017,ODD_S-N, 162,0.986536
10,572_FED_20170413a_3T2_PL2017,ODD_S-N, 162,1.891296
10,573_FED_20170413b_3T2_PL2017,ODD_S-N, 162,0.438987
10,574_FED_20170425a_3T2_PL2017,ODD_S-N, 162,-0.160686
10,574_FED_20170413c_3T2_PL2017,ODD_S-N, 162,0.654779
10,574_FED_20170430a_3T2_PL2017,ODD_S-N, 162,0.208667
10,575_FED_20170414a_3T2_PL2017,ODD_S-N, 162,0.893596
10,576_FED_20171006a_3T2_PL2017,ODD_S-N, 162,0.869027
10,576_FED_20170414b_3T2_PL2017,ODD_S-N, 162,0.651056
10,577_FED_20170414c_3T2_PL2017,ODD_S-N, 162,0.792032
10,578_FED_20170414d_3T2_PL2017,ODD_S-N, 162,0.740321
10,578_FED_20170831c_3T2_PL2017,ODD_S-N, 162,0.341026
10,579_FED_20170418_3T2_PL2017,ODD_S-N, 162,1.387818
10,580_FED_20170418_3T2_PL2017,ODD_S-N, 162,0.125655
10,581_FED_20170418_3T2_PL2017,ODD_S-N, 162,1.074408
10,582_FED_20190726b_3T2_PL2017,ODD_S-N, 162,0.085230
10,582_FED_20170420a_3T2_PL2017,ODD_S-N, 162,0.518735
10,583_FED_20170720d_3T2_PL2017,ODD_S-N, 162,0.368435
10,583_FED_20170420c_3T2_PL2017,ODD_S-N, 162,0.559390
10,584_FED_20170421a_3T2_PL2017,ODD_S-N, 162,1.126554
10,585_FED_20170329a_3T2_PL2017,ODD_S-N, 162,1.105111
10,586_FED_20170331b_3T2_PL2017,ODD_S-N, 162,0.114665
10,587_FED_20170423a_3T2_PL2017,ODD_S-N, 162,0.127524
10,588_FED_20170422c_3T2_PL2017,ODD_S-N, 162,-0.087934
10,589_FED_20170422a_3T2_PL2017,ODD_S-N, 162,1.683078
10,590_FED_20170422b_3T2_PL2017,ODD_S-N, 162,0.110565
10,591_FED_20170422d_3T2_PL2017,ODD_S-N, 162,0.645401
10,592_FED_20170423b_3T2_PL2017,ODD_S-N, 162,0.822923
10,593_FED_20170423c_3T2_PL2017,ODD_S-N, 162,1.535409
10,594_FED_20170423d_3T2_PL2017,ODD_S-N, 162,0.271758
10,595_FED_20170425b_3T2_PL2017,ODD_S-N, 162,0.214766
10,596_FED_20170426b_3T2_PL2017,ODD_S-N, 162,0.268578
10,597_FED_20170427a_3T2_PL2017,ODD_S-N, 162,0.815419
10,598_FED_20170428a_3T2_PL2017,ODD_S-N, 162,1.364379
10,599_FED_20170427c_3T2_PL2017,ODD_S-N, 162,0.833957
10,600_FED_20170428b_3T2_PL2017,ODD_S-N, 162,1.703510
10,601_FED_20170501a_3T2_PL2017,ODD_S-N, 162,0.818524
10,602_FED_20170526b_3T2_PL2017,ODD_S-N, 162,-0.080714
10,603_FED_20170502a_3T2_PL2017,ODD_S-N, 162,0.626663
10,607_FED_20170517a_3T2_PL2017,ODD_S-N, 162,0.386428
10,608_FED_20170518a_3T2_PL2017,ODD_S-N, 162,0.515455
10,609_FED_20170523c_3T2_PL2017,ODD_S-N, 162,-0.031800
10,610_FED_20170523a_3T2_PL2017,ODD_S-N, 162,0.920332
10,611_FED_20170524_3T2_PL2017,ODD_S-N, 162,0.908222
10,613_FED_20170526a_3T2_PL2017,ODD_S-N, 162,1.058818
10,614_FED_20170525a_3T2_PL2017,ODD_S-N, 162,0.254736
10,617_FED_20170605_3T2_PL2017,ODD_S-N, 162,0.390503
10,618_FED_20170612_3T2_PL2017,ODD_S-N, 162,0.351882
10,619_FED_20170613_3T2_PL2017,ODD_S-N, 162,0.213401
10,620_FED_20170613_3T2_PL2017,ODD_S-N, 162,1.571301
10,624_FED_20170619b_3T2_PL2017,ODD_S-N, 162,0.394292
10,625_FED_20170619a_3T2_PL2017,ODD_S-N, 162,0.276991
10,626_FED_20170619c_3T2_PL2017,ODD_S-N, 162,0.404708
10,627_FED_20170620a_3T2_PL2017,ODD_S-N, 162,0.341345
10,628_FED_20170620_3T2_PL2017,ODD_S-N, 162,0.467438
10,629_FED_20170620c_3T2_PL2017,ODD_S-N, 162,0.850095
10,629_FED_20170922c_3T2_PL2017,ODD_S-N, 162,0.804387
10,629_FED_20171215a_3T2_PL2017,ODD_S-N, 162,0.576019
10,630_FED_20170621c_3T2_PL2017,ODD_S-N, 162,1.099262
10,632_FED_20170623a_3T2_PL2017,ODD_S-N, 162,0.734530
10,632_FED_20170825a_3T2_PL2017,ODD_S-N, 162,0.338058
10,633_FED_20170626a_3T2_PL2017,ODD_S-N, 162,0.527442
10,634_FED_20170626_3T2_PL2017,ODD_S-N, 162,0.524107
10,635_FED_20170627_3T2_PL2017,ODD_S-N, 162,-0.113606
10,636_FED_20170628b_3T2_PL2017,ODD_S-N, 162,1.423453
10,637_FED_20170628c_3T2_PL2017,ODD_S-N, 162,1.178147
10,638_FED_20170628_3T2_PL2017,ODD_S-N, 162,0.393140
10,640_FED_20170629c_3T2_PL2017,ODD_S-N, 162,0.824661
10,641_FED_20170629b_3T2_PL2017,ODD_S-N, 162,1.333774
10,642_FED_20170629a_3T2_PL2017,ODD_S-N, 162,0.749359
10,643_FED_20170630c_3T2_PL2017,ODD_S-N, 162,0.557739
10,645_FED_20170630e_3T2_PL2017,ODD_S-N, 162,0.959337
10,647_FED_20170705_3T2_PL2017,ODD_S-N, 162,1.192864
10,648_FED_20170707_3T2_PL2017,ODD_S-N, 162,0.705737
10,649_FED_20170710c_3T2_PL2017,ODD_S-N, 162,1.093124
10,654_Princeton_SUB01_20150903-0903-1536_PL2017,ODD_S-N, 162,2.179817
10,655_FED_20170724a_3T2_PL2017,ODD_S-N, 162,0.125724
10,656_FED_20170724c_3T2_PL2017,ODD_S-N, 162,1.170541
10,657_POLY18_20170724b_3T2_PL2017,ODD_S-N, 162,0.763318
10,658_FED_20170725d_3T2_PL2017,ODD_S-N, 162,2.111154
10,659_FED_20170726d_3T2_PL2017,ODD_S-N, 162,1.300512
10,660_FED_20170728c_3T2_PL2017,ODD_S-N, 162,0.887104
10,661_FED_20170731b_3T2_PL2017,ODD_S-N, 162,1.196925
10,662_FED_20170803b_3T2_PL2017,ODD_S-N, 162,0.450088
10,663_POLY19_20170803c_3T2_PL2017,ODD_S-N, 162,0.427510
10,664_FED_20170816a_3T2_PL2017,ODD_S-N, 162,-0.182945
10,665_FED_20170828b_3T2_PL2017,ODD_S-N, 162,0.668400
10,665_FED_20170923b_3T2_PL2017,ODD_S-N, 162,0.761854
10,666_FED_20170830a_3T2_PL2017,ODD_S-N, 162,0.764454
10,667_FED_20170831a_3T2_PL2017,ODD_S-N, 162,0.974488
10,668_POLY20_20170928a_3T2_PL2017,ODD_S-N, 162,0.747260
10,669_FED_20171108a_3T2_PL2017,ODD_S-N, 162,1.024335
10,670_FED_20171208a_3T2_PL2017,ODD_S-N, 162,-0.241582
10,671_FED_20190625a_3T2_PL2017,ODD_S-N, 162,2.373219
10,671_FED_20190719a_3T2_PL2017,ODD_S-N, 162,1.273215
10,671_FED_20180625a_3T2_PL2017,ODD_S-N, 162,0.241295
10,672_FED_20180702a_3T2_PL2017,ODD_S-N, 162,0.841736
10,674_FED_20180730b_3T2_PL2017,ODD_S-N, 162,0.361953
10,676_FED_20180727a_3T2_PL2017,ODD_S-N, 162,0.058942
10,677_FED_20180729a_3T2_PL2017,ODD_S-N, 162,0.387241
10,678_FED_20180730a_3T2_PL2017,ODD_S-N, 162,0.065334
10,679_FED_20180730c_3T2_PL2017,ODD_S-N, 162,0.325407
10,680_FED_20180802b_3T2_PL2017,ODD_S-N, 162,0.301133
10,681_FED_20180803a_3T2_PL2017,ODD_S-N, 162,0.410718
10,682_FED_20190426a_3T2_PL2017,ODD_S-N, 162,1.080294
10,682_FED_20191106c_3T2_PL2017,ODD_S-N, 162,0.682942
10,682_FED_20180803b_3T2_PL2017,ODD_S-N, 162,0.328421
10,683_FED_20180803c_3T2_PL2017,ODD_S-N, 162,0.572722
10,684_FED_20180803d_3T2_PL2017,ODD_S-N, 162,0.827709
10,685_FED_20180808a_3T2_PL2017,ODD_S-N, 162,0.588584
10,686_FED_20180809a_3T2_PL2017,ODD_S-N, 162,1.230562
10,687_FED_20180809b_3T2_PL2017,ODD_S-N, 162,1.766116
10,687_FED_20190801a_3T2_PL2017,ODD_S-N, 162,0.391152
10,688_FED_20180914a_3T2_PL2017,ODD_S-N, 162,0.874121
10,689_FED_20181010a_3T2_PL2017,ODD_S-N, 162,0.349924
10,690_FED_20181012a_3T2_PL2017,ODD_S-N, 162,0.403662
10,691_FED_20181018a_3T2_PL2017,ODD_S-N, 162,0.937483
10,692_FED_20181018b_3T2_PL2017,ODD_S-N, 162,0.408474
10,693_FED_20181029a_3T2_PL2017,ODD_S-N, 162,1.366406
10,694_FED_20181101a_3T2_PL2017,ODD_S-N, 162,0.549980
10,695_FED_20181113a_3T2_PL2017,ODD_S-N, 162,0.220217
10,696_FED_20181115a_3T2_PL2017,ODD_S-N, 162,0.683580
10,697_FED_20181119a_3T2_PL2017,ODD_S-N, 162,0.296267
10,698_FED_20181129a_3T2_PL2017,ODD_S-N, 162,0.688709
10,699_FED_20181129b_3T2_PL2017,ODD_S-N, 162,0.895891
10,700_FED_20181128a_3T2_PL2017,ODD_S-N, 162,0.468700
10,701_POLY21_20181212a_3T2_PL2017,ODD_S-N, 162,1.166509
10,702_FED_20181214a_3T2_PL2017,ODD_S-N, 162,0.691795
10,703_FED_20181221a_3T2_PL2017,ODD_S-N, 162,0.859393
10,704_FED_20190107a_3T2_PL2017,ODD_S-N, 162,0.463793
10,705_FED_20190117a_3T2_PL2017,ODD_S-N, 162,0.707818
10,706_FED_20190117b_3T2_PL2017,ODD_S-N, 162,0.034800
10,713_FED_20190130a_3T2_PL2017,ODD_S-N, 162,2.445402
10,721_FED_20190605a_3T2_PL2017,ODD_S-N, 162,0.732589
10,724_FED_20190802a_3T2_PL2017,ODD_S-N, 162,0.745106
10,725_FED_20190215a_3T2_PL2017,ODD_S-N, 162,0.698713
10,726_FED_20190226a_3T2_PL2017,ODD_S-N, 162,1.680996
10,727_FED_20190226b_3T2_PL2017,ODD_S-N, 162,1.499737
10,728_FED_20190226c_3T2_PL2017,ODD_S-N, 162,0.429843
10,729_FED_20190226d_3T2_PL2017,ODD_S-N, 162,1.375034
10,730_FED_20190306a_3T2_PL2017,ODD_S-N, 162,1.634292
10,731_FED_20190306b_3T2_PL2017,ODD_S-N, 162,1.488527
10,732_FED_20190307_3T2_PL2017,ODD_S-N, 162,1.730399
10,733_FED_20190307b_3T2_PL2017,ODD_S-N, 162,0.995203
10,734_FED_20190313a_3T2_PL2017,ODD_S-N, 162,1.714496
10,735_FED_20190314a_3T2_PL2017,ODD_S-N, 162,1.124921
10,736_FED_20190314b_3T2_PL2017,ODD_S-N, 162,0.249558
10,737_FED_20190314c_3T2_PL2017,ODD_S-N, 162,0.282646
10,738_FED_20190319a_3T2_PL2017,ODD_S-N, 162,0.914521
10,739_FED_20190319b_3T2_PL2017,ODD_S-N, 162,1.062108
10,740_FED_20190319c_3T2_PL2017,ODD_S-N, 162,0.320720
10,741_FED_20190320a_3T2_PL2017,ODD_S-N, 162,1.021281
10,742_FED_20190320b_3T2_PL2017,ODD_S-N, 162,0.297441
10,743_FED_20190320c_3T2_PL2017,ODD_S-N, 162,0.831900
10,744_FED_20190320d_3T2_PL2017,ODD_S-N, 162,0.503716
10,745_FED_20190321a_3T2_PL2017,ODD_S-N, 162,0.715292
10,746_FED_20190328a_3T2_PL2017,ODD_S-N, 162,0.425113
10,747_FED_20190328b_3T2_PL2017,ODD_S-N, 162,0.334435
10,748_FED_20190328c_3T2_PL2017,ODD_S-N, 162,0.673470
10,749_FED_20190404a_3T2_PL2017,ODD_S-N, 162,0.437477
10,750_FED_20190404b_3T2_PL2017,ODD_S-N, 162,2.330031
10,751_FED_20190404c_3T2_PL2017,ODD_S-N, 162,0.268374
10,752_FED_20190404d_3T2_PL2017,ODD_S-N, 162,1.781537
