ROI,Subject,Effect, LocalizerSize,EffectSize
11,062_KAN_langstroopBL_06_PL2017,N, 294,-0.402426
11,063_KAN_langstroopBL_07_PL2017,S, 294,0.467894
11,063_KAN_langstroopBL_07_PL2017,W, 294,0.500854
11,063_KAN_langstroopBL_07_PL2017,N, 294,0.205830
11,064_KAN_langstroopBL_08_PL2017,S, 294,0.520372
11,064_KAN_langstroopBL_08_PL2017,W, 294,0.417855
11,064_KAN_langstroopBL_08_PL2017,N, 294,0.027242
11,065_KAN_langstroopBL_09_PL2017,S, 294,0.408275
11,065_KAN_langstroopBL_09_PL2017,W, 294,0.076835
11,065_KAN_langstroopBL_09_PL2017,N, 294,-0.255138
11,066_KAN_langstroopBL_10_PL2017,S, 294,0.609271
11,066_KAN_langstroopBL_10_PL2017,W, 294,0.261017
11,066_KAN_langstroopBL_10_PL2017,N, 294,-0.150163
11,067_KAN_langevents_06_PL2017,S, 294,0.096099
11,067_KAN_langevents_06_PL2017,W, 294,-0.100385
11,067_KAN_langevents_06_PL2017,N, 294,0.032448
11,068_KAN_langevents_07_PL2017,S, 294,-0.010728
11,068_KAN_langevents_07_PL2017,W, 294,-0.430204
11,068_KAN_langevents_07_PL2017,N, 294,-0.777594
11,069_KAN_langevents_10_PL2017,S, 294,0.145226
11,069_KAN_langevents_10_PL2017,W, 294,0.188726
11,069_KAN_langevents_10_PL2017,N, 294,0.164828
11,070_KAN_langevents_11_PL2017,S, 294,0.495886
11,070_KAN_langevents_11_PL2017,W, 294,0.093064
11,070_KAN_langevents_11_PL2017,N, 294,0.034523
11,071_KAN_langstroopBL_12_PL2017,S, 294,0.535883
11,071_KAN_langstroopBL_12_PL2017,W, 294,0.501253
11,071_KAN_langstroopBL_12_PL2017,N, 294,0.231209
11,072_KAN_langstroopBL_13_PL2017,S, 294,1.441395
11,072_KAN_langstroopBL_13_PL2017,W, 294,1.465659
11,072_KAN_langstroopBL_13_PL2017,N, 294,0.563798
11,073_KAN_langstroopBL_14_PL2017,S, 294,0.254432
11,073_KAN_langstroopBL_14_PL2017,W, 294,0.205421
11,073_KAN_langstroopBL_14_PL2017,N, 294,-0.081370
11,074_KAN_langstroopBL_15_PL2017,S, 294,0.631955
11,074_KAN_langstroopBL_15_PL2017,W, 294,0.354016
11,074_KAN_langstroopBL_15_PL2017,N, 294,0.302411
11,075_KAN_langmustask_01_PL2017,S, 294,0.763526
11,075_KAN_langmustask_01_PL2017,W, 294,0.799310
11,075_KAN_langmustask_01_PL2017,N, 294,-0.057733
11,076_KAN_langevents_16_PL2017,S, 294,0.469422
11,076_KAN_langevents_16_PL2017,W, 294,0.260832
11,076_KAN_langevents_16_PL2017,N, 294,0.245502
11,076_KAN_langstroopBL_16_PL2017,S, 294,-0.059719
11,076_KAN_langstroopBL_16_PL2017,W, 294,-0.875924
11,076_KAN_langstroopBL_16_PL2017,N, 294,-1.482144
11,077_KAN_langmustask_02_PL2017,S, 294,1.162563
11,077_KAN_langmustask_02_PL2017,W, 294,0.761191
11,077_KAN_langmustask_02_PL2017,N, 294,0.571714
11,078_KAN_langstroopBL_17_PL2017,S, 294,0.367729
11,078_KAN_langstroopBL_17_PL2017,W, 294,0.335361
11,078_KAN_langstroopBL_17_PL2017,N, 294,0.499872
11,078_KAN_langevents_13_PL2017,S, 294,0.110198
11,078_KAN_langevents_13_PL2017,W, 294,0.035580
11,078_KAN_langevents_13_PL2017,N, 294,-0.289193
11,079_KAN_langstroopBL_18_PL2017,S, 294,0.797627
11,079_KAN_langstroopBL_18_PL2017,W, 294,0.155716
11,079_KAN_langstroopBL_18_PL2017,N, 294,-0.258147
11,080_KAN_langmustask_03_PL2017,S, 294,0.437278
11,080_KAN_langmustask_03_PL2017,W, 294,0.245947
11,080_KAN_langmustask_03_PL2017,N, 294,0.307098
11,081_KAN_langstroopBL_19_PL2017,S, 294,2.371005
11,081_KAN_langstroopBL_19_PL2017,W, 294,2.279067
11,081_KAN_langstroopBL_19_PL2017,N, 294,1.069309
11,082_KAN_langmustask_04_PL2017,S, 294,0.566080
11,082_KAN_langmustask_04_PL2017,W, 294,0.476363
11,082_KAN_langmustask_04_PL2017,N, 294,0.294672
11,083_KAN_langstroopBL_20_PL2017,S, 294,0.808524
11,083_KAN_langstroopBL_20_PL2017,W, 294,0.047738
11,083_KAN_langstroopBL_20_PL2017,N, 294,-0.305256
11,084_KAN_syntax_02_PL2017,S, 294,1.724251
11,084_KAN_syntax_02_PL2017,W, 294,1.148864
11,084_KAN_syntax_02_PL2017,N, 294,0.287170
11,084_KAN_langstroopBL_21_PL2017,S, 294,1.853652
11,084_KAN_langstroopBL_21_PL2017,W, 294,1.433659
11,084_KAN_langstroopBL_21_PL2017,N, 294,0.450501
11,085_KAN_langstroopBL_22_PL2017,S, 294,2.003153
11,085_KAN_langstroopBL_22_PL2017,W, 294,1.465715
11,085_KAN_langstroopBL_22_PL2017,N, 294,1.008526
11,085_KAN_stories_02_PL2017,S, 294,0.437562
11,085_KAN_stories_02_PL2017,W, 294,-0.135822
11,085_KAN_stories_02_PL2017,N, 294,-0.753815
11,086_KAN_langstroopBL_23_PL2017,S, 294,0.203667
11,086_KAN_langstroopBL_23_PL2017,W, 294,0.397078
11,086_KAN_langstroopBL_23_PL2017,N, 294,0.378628
11,087_KAN_langevents_12_PL2017,S, 294,-0.193966
11,087_KAN_langevents_12_PL2017,W, 294,-0.365042
11,087_KAN_langevents_12_PL2017,N, 294,-0.479539
11,088_KAN_stories_04_PL2017,S, 294,-1.850294
11,088_KAN_stories_04_PL2017,W, 294,-0.820127
11,088_KAN_stories_04_PL2017,N, 294,-1.758138
11,088_KAN_langevents_14_PL2017,S, 294,0.924703
11,088_KAN_langevents_14_PL2017,W, 294,0.817321
11,088_KAN_langevents_14_PL2017,N, 294,1.308548
11,088_KAN_syntax_01_PL2017,S, 294,-6.052560
11,088_KAN_syntax_01_PL2017,W, 294,-7.921133
11,088_KAN_syntax_01_PL2017,N, 294,-8.746588
11,089_KAN_langevents_15_PL2017,S, 294,0.190535
11,089_KAN_langevents_15_PL2017,W, 294,-0.124237
11,089_KAN_langevents_15_PL2017,N, 294,-0.444041
11,090_KAN_stories_01_PL2017,S, 294,0.979784
11,090_KAN_stories_01_PL2017,W, 294,0.682173
11,090_KAN_stories_01_PL2017,N, 294,0.345371
11,092_KAN_syntax_03_PL2017,S, 294,0.145136
11,092_KAN_syntax_03_PL2017,W, 294,0.147594
11,092_KAN_syntax_03_PL2017,N, 294,-0.006280
11,095_KAN_syntax_04_PL2017,S, 294,1.221960
11,095_KAN_syntax_04_PL2017,W, 294,1.047117
11,095_KAN_syntax_04_PL2017,N, 294,0.344181
11,096_KAN_syntax_06_PL2017,S, 294,0.797702
11,096_KAN_syntax_06_PL2017,W, 294,0.618198
11,096_KAN_syntax_06_PL2017,N, 294,0.420846
11,097_KAN_syntax_09_PL2017,S, 294,-0.176410
11,097_KAN_syntax_09_PL2017,W, 294,-0.603632
11,097_KAN_syntax_09_PL2017,N, 294,-0.460691
11,098_KAN_stories_03_PL2017,S, 294,0.529450
11,098_KAN_stories_03_PL2017,W, 294,0.069725
11,098_KAN_stories_03_PL2017,N, 294,0.072172
11,099_KAN_syntax_10_PL2017,S, 294,0.178931
11,099_KAN_syntax_10_PL2017,W, 294,-0.417408
11,099_KAN_syntax_10_PL2017,N, 294,-0.549616
11,100_KAN_syntax_11_PL2017,S, 294,0.808630
11,100_KAN_syntax_11_PL2017,W, 294,0.554896
11,100_KAN_syntax_11_PL2017,N, 294,-0.200089
11,101_KAN_lingviol_09_PL2017,S, 294,0.134537
11,101_KAN_lingviol_09_PL2017,W, 294,0.381364
11,101_KAN_lingviol_09_PL2017,N, 294,0.004346
11,101_KAN_syntax_13_PL2017,S, 294,0.687293
11,101_KAN_syntax_13_PL2017,W, 294,0.393012
11,101_KAN_syntax_13_PL2017,N, 294,0.098498
11,103_KAN_lingviol_01_PL2017,S, 294,-0.455313
11,103_KAN_lingviol_01_PL2017,W, 294,-0.367297
11,103_KAN_lingviol_01_PL2017,N, 294,-0.722143
11,104_KAN_domspec_16_PL2017,S, 294,1.122847
11,104_KAN_domspec_16_PL2017,W, 294,0.713505
11,104_KAN_domspec_16_PL2017,N, 294,0.350680
11,105_KAN_domspec_17_PL2017,S, 294,0.930254
11,105_KAN_domspec_17_PL2017,W, 294,0.247886
11,105_KAN_domspec_17_PL2017,N, 294,0.029859
11,106_domspec_18_PL2017,S, 294,0.731110
11,106_domspec_18_PL2017,W, 294,0.601442
11,106_domspec_18_PL2017,N, 294,0.412564
11,107_KAN_lingviol_04_PL2017,S, 294,0.364448
11,107_KAN_lingviol_04_PL2017,W, 294,0.574935
11,107_KAN_lingviol_04_PL2017,N, 294,0.163599
11,108_KAN_domspec_19_PL2017,S, 294,-0.400449
11,108_KAN_domspec_19_PL2017,W, 294,-0.322208
11,108_KAN_domspec_19_PL2017,N, 294,-0.413347
11,109_KAN_lingviol_05_PL2017,S, 294,0.465575
11,109_KAN_lingviol_05_PL2017,W, 294,0.524421
11,109_KAN_lingviol_05_PL2017,N, 294,-0.001240
11,110_KAN_lingviol_07_PL2017,S, 294,0.184992
11,110_KAN_lingviol_07_PL2017,W, 294,0.096372
11,110_KAN_lingviol_07_PL2017,N, 294,0.047152
11,111_KAN_lingviol_08_PL2017,S, 294,-0.413439
11,111_KAN_lingviol_08_PL2017,W, 294,-0.025962
11,111_KAN_lingviol_08_PL2017,N, 294,-0.265858
11,072_KAN_prod_02_PL2017,S, 294,2.137850
11,072_KAN_prod_02_PL2017,W, 294,0.715500
11,072_KAN_prod_02_PL2017,N, 294,0.508028
11,072_KAN_syntshapes_11_PL2017,S, 294,2.592155
11,072_KAN_syntshapes_11_PL2017,W, 294,1.044928
11,072_KAN_syntshapes_11_PL2017,N, 294,0.928423
11,112_KAN_stories_06_PL2017,S, 294,0.290688
11,112_KAN_stories_06_PL2017,W, 294,0.047201
11,112_KAN_stories_06_PL2017,N, 294,-0.323816
11,114_KAN_stories_08_PL2017,S, 294,0.878083
11,114_KAN_stories_08_PL2017,W, 294,0.779594
11,114_KAN_stories_08_PL2017,N, 294,0.432237
11,118_KAN_syntshapes_03_PL2017,S, 294,0.459086
11,118_KAN_syntshapes_03_PL2017,W, 294,0.047938
11,118_KAN_syntshapes_03_PL2017,N, 294,-0.267705
11,119_KAN_syntshapes_04_PL2017,S, 294,1.690237
11,119_KAN_syntshapes_04_PL2017,W, 294,0.626895
11,119_KAN_syntshapes_04_PL2017,N, 294,0.509986
11,123_KAN_syntshapes_06_PL2017,S, 294,2.153224
11,123_KAN_syntshapes_06_PL2017,W, 294,1.044177
11,123_KAN_syntshapes_06_PL2017,N, 294,0.952716
11,130_KAN_syntshapes_10_PL2017,S, 294,1.186660
11,130_KAN_syntshapes_10_PL2017,W, 294,0.318321
11,130_KAN_syntshapes_10_PL2017,N, 294,0.382116
11,131_KAN_syntshapes_12_PL2017,S, 294,1.377569
11,131_KAN_syntshapes_12_PL2017,W, 294,0.708640
11,131_KAN_syntshapes_12_PL2017,N, 294,0.562411
11,146_KAN_stories_11_PL2017,S, 294,1.443343
11,146_KAN_stories_11_PL2017,W, 294,0.608299
11,146_KAN_stories_11_PL2017,N, 294,0.819971
11,153_KAN_stories_14_PL2017,S, 294,0.252905
11,153_KAN_stories_14_PL2017,W, 294,-0.146400
11,153_KAN_stories_14_PL2017,N, 294,-0.191579
11,157_KAN_events2_01_PL2017,S, 294,1.860430
11,157_KAN_events2_01_PL2017,W, 294,1.170192
11,157_KAN_events2_01_PL2017,N, 294,0.125684
11,113_KAN_stories_07_PL2017,S, 294,1.361246
11,113_KAN_stories_07_PL2017,W, 294,0.773696
11,113_KAN_stories_07_PL2017,N, 294,0.662267
11,116_KAN_langsyntaxshapes_01_PL2017,S, 294,3.594005
11,116_KAN_langsyntaxshapes_01_PL2017,W, 294,1.499684
11,116_KAN_langsyntaxshapes_01_PL2017,N, 294,1.381937
11,117_KAN_langsyntaxshapes_02_PL2017,S, 294,1.749261
11,117_KAN_langsyntaxshapes_02_PL2017,W, 294,1.063069
11,117_KAN_langsyntaxshapes_02_PL2017,N, 294,1.155589
11,126_KAN_langsyntaxshapes_07_PL2017,S, 294,0.479007
11,126_KAN_langsyntaxshapes_07_PL2017,W, 294,0.147091
11,126_KAN_langsyntaxshapes_07_PL2017,N, 294,0.335476
11,129_KAN_langsyntaxshapes_09_PL2017,S, 294,0.241894
11,129_KAN_langsyntaxshapes_09_PL2017,W, 294,-0.086341
11,129_KAN_langsyntaxshapes_09_PL2017,N, 294,-0.062442
11,132_KAN_langsyntaxshapes_13_PL2017,S, 294,1.342751
11,132_KAN_langsyntaxshapes_13_PL2017,W, 294,0.667137
11,132_KAN_langsyntaxshapes_13_PL2017,N, 294,0.515548
11,122_KAN_langsyntaxshapes_05_PL2017,S, 294,0.453559
11,122_KAN_langsyntaxshapes_05_PL2017,W, 294,-0.124608
11,122_KAN_langsyntaxshapes_05_PL2017,N, 294,0.077034
11,127_KAN_langsyntaxshapes_08_PL2017,S, 294,0.940244
11,127_KAN_langsyntaxshapes_08_PL2017,W, 294,0.131531
11,127_KAN_langsyntaxshapes_08_PL2017,N, 294,0.029989
11,127_KAN_prod_03_PL2017,S, 294,0.859974
11,127_KAN_prod_03_PL2017,W, 294,-0.082061
11,127_KAN_prod_03_PL2017,N, 294,-0.412850
11,132_KAN_stories_10_PL2017,S, 294,0.778323
11,132_KAN_stories_10_PL2017,W, 294,0.325888
11,132_KAN_stories_10_PL2017,N, 294,0.235081
11,145_KAN_stories_09_PL2017,S, 294,1.705190
11,145_KAN_stories_09_PL2017,W, 294,0.933152
11,145_KAN_stories_09_PL2017,N, 294,0.617140
11,149_KAN_parametric_05_PL2017,S, 294,0.873773
11,149_KAN_parametric_05_PL2017,W, 294,0.453563
11,149_KAN_parametric_05_PL2017,N, 294,0.389013
11,152_KAN_stories_13_PL2017,S, 294,0.530059
11,152_KAN_stories_13_PL2017,W, 294,0.167392
11,152_KAN_stories_13_PL2017,N, 294,-0.072221
12,017_domspec_09_PL2017,S, 64,-0.353112
12,017_domspec_09_PL2017,W, 64,-0.250745
12,017_domspec_09_PL2017,N, 64,-0.565929
12,019_KAN_langevents_08_PL2017,S, 64,-0.315268
12,019_KAN_langevents_08_PL2017,W, 64,-0.414317
12,019_KAN_langevents_08_PL2017,N, 64,-0.357260
12,019_KAN_langmus_05_PL2017,S, 64,-0.461855
12,019_KAN_langmus_05_PL2017,W, 64,-0.478207
12,019_KAN_langmus_05_PL2017,N, 64,-0.496794
12,019_KAN_domspec_03_PL2017,S, 64,-0.026695
12,019_KAN_domspec_03_PL2017,W, 64,-0.006178
12,019_KAN_domspec_03_PL2017,N, 64,-0.010426
12,021_domspec_10_PL2017,S, 64,-0.562285
12,021_domspec_10_PL2017,W, 64,-0.676153
12,021_domspec_10_PL2017,N, 64,-0.561441
12,023_langmus_07_PL2017,S, 64,0.656500
12,023_langmus_07_PL2017,W, 64,0.376892
12,023_langmus_07_PL2017,N, 64,0.333862
12,030_KAN_langstroopBL_11_PL2017,S, 64,0.072847
12,030_KAN_langstroopBL_11_PL2017,W, 64,-0.367976
12,030_KAN_langstroopBL_11_PL2017,N, 64,-0.447448
12,034_domspec_01_PL2017,S, 64,1.698361
12,034_domspec_01_PL2017,W, 64,1.347245
12,034_domspec_01_PL2017,N, 64,0.770063
12,035_domspec_04_PL2017,S, 64,-1.098209
12,035_domspec_04_PL2017,W, 64,-1.534202
12,035_domspec_04_PL2017,N, 64,-1.323656
12,036_KAN_domspec_05_PL2017,S, 64,-0.478438
12,036_KAN_domspec_05_PL2017,W, 64,-1.052959
12,036_KAN_domspec_05_PL2017,N, 64,-0.733437
12,037_domspec_06_PL2017,S, 64,-0.810342
12,037_domspec_06_PL2017,W, 64,-0.586164
12,037_domspec_06_PL2017,N, 64,-0.879652
12,038_domspec_07_PL2017,S, 64,-1.467107
12,038_domspec_07_PL2017,W, 64,-1.748178
12,038_domspec_07_PL2017,N, 64,-1.893695
12,039_domspec_08_PL2017,S, 64,-1.435002
12,039_domspec_08_PL2017,W, 64,-2.229440
12,039_domspec_08_PL2017,N, 64,-2.453316
12,040_domspec_11_PL2017,S, 64,-0.842865
12,040_domspec_11_PL2017,W, 64,-0.792372
12,040_domspec_11_PL2017,N, 64,-1.002197
12,040_KAN_langevents_01_PL2017,S, 64,-0.090360
12,040_KAN_langevents_01_PL2017,W, 64,-0.286555
12,040_KAN_langevents_01_PL2017,N, 64,-0.278636
12,040_KAN_langstroop_05_PL2017,S, 64,-0.776027
12,040_KAN_langstroop_05_PL2017,W, 64,-1.091869
12,040_KAN_langstroop_05_PL2017,N, 64,-1.320896
12,041_KAN_domspec_12_PL2017,S, 64,-0.531228
12,041_KAN_domspec_12_PL2017,W, 64,-0.740306
12,041_KAN_domspec_12_PL2017,N, 64,-1.298824
12,042_domspec_13_PL2017,S, 64,-0.739292
12,042_domspec_13_PL2017,W, 64,-0.875405
12,042_domspec_13_PL2017,N, 64,-1.013678
12,043_langmus_01_PL2017,S, 64,-0.314037
12,043_langmus_01_PL2017,W, 64,-0.448133
12,043_langmus_01_PL2017,N, 64,-0.631301
12,044_langmus_02_PL2017,S, 64,-0.240460
12,044_langmus_02_PL2017,W, 64,-0.410388
12,044_langmus_02_PL2017,N, 64,-0.285927
12,045_langmus_06_PL2017,S, 64,-1.352863
12,045_langmus_06_PL2017,W, 64,-1.404488
12,045_langmus_06_PL2017,N, 64,-1.441240
12,046_KAN_langmus_08_PL2017,S, 64,-0.357531
12,046_KAN_langmus_08_PL2017,W, 64,-0.709639
12,046_KAN_langmus_08_PL2017,N, 64,-0.669814
12,046_KAN_langstroop_01_PL2017,S, 64,-0.430469
12,046_KAN_langstroop_01_PL2017,W, 64,-0.513003
12,046_KAN_langstroop_01_PL2017,N, 64,-1.164532
12,047_KAN_syntax_12_PL2017,S, 64,0.224225
12,047_KAN_syntax_12_PL2017,W, 64,-0.462326
12,047_KAN_syntax_12_PL2017,N, 64,-0.504629
12,047_langmus_09_PL2017,S, 64,0.206522
12,047_langmus_09_PL2017,W, 64,-0.220021
12,047_langmus_09_PL2017,N, 64,-0.354237
12,048_KAN_syntax_08_PL2017,S, 64,-0.133307
12,048_KAN_syntax_08_PL2017,W, 64,-0.333914
12,048_KAN_syntax_08_PL2017,N, 64,-0.163476
12,048_langmus_10_PL2017,S, 64,-0.476592
12,048_langmus_10_PL2017,W, 64,-0.328223
12,048_langmus_10_PL2017,N, 64,-0.424209
12,049_KAN_langmus_11_PL2017,S, 64,-0.683179
12,049_KAN_langmus_11_PL2017,W, 64,-1.114933
12,049_KAN_langmus_11_PL2017,N, 64,-1.031965
12,050_KAN_langmus_12_PL2017,S, 64,-0.794182
12,050_KAN_langmus_12_PL2017,W, 64,-0.590116
12,050_KAN_langmus_12_PL2017,N, 64,-0.466577
12,050_KAN_syntax_05_PL2017,S, 64,-0.479512
12,050_KAN_syntax_05_PL2017,W, 64,-0.395326
12,050_KAN_syntax_05_PL2017,N, 64,-0.369608
12,051_langmus_13_PL2017,S, 64,-0.998298
12,051_langmus_13_PL2017,W, 64,-1.270470
12,051_langmus_13_PL2017,N, 64,-1.608510
12,052_langmus_14_PL2017,S, 64,-1.155359
12,052_langmus_14_PL2017,W, 64,-1.438098
12,052_langmus_14_PL2017,N, 64,-1.458276
12,054_KAN_langstroop_02_PL2017,S, 64,0.019899
12,054_KAN_langstroop_02_PL2017,W, 64,-0.067557
12,054_KAN_langstroop_02_PL2017,N, 64,-0.173578
12,056_KAN_langstroop_04_PL2017,S, 64,-0.274793
12,056_KAN_langstroop_04_PL2017,W, 64,-0.378004
12,056_KAN_langstroop_04_PL2017,N, 64,-0.794260
12,056_KAN_langevents_05_PL2017,S, 64,-0.511362
12,056_KAN_langevents_05_PL2017,W, 64,-0.770513
12,056_KAN_langevents_05_PL2017,N, 64,-0.616623
12,057_KAN_langevents_02_PL2017,S, 64,0.131304
12,057_KAN_langevents_02_PL2017,W, 64,0.785786
12,057_KAN_langevents_02_PL2017,N, 64,-0.741244
12,058_domspec_14_PL2017,S, 64,-0.427593
12,058_domspec_14_PL2017,W, 64,-0.289162
12,058_domspec_14_PL2017,N, 64,-0.497287
12,059_KAN_langevents_04_PL2017,S, 64,-0.093632
12,059_KAN_langevents_04_PL2017,W, 64,0.053659
12,059_KAN_langevents_04_PL2017,N, 64,-0.676647
12,060_domspec_15_PL2017,S, 64,0.281279
12,060_domspec_15_PL2017,W, 64,0.208673
12,060_domspec_15_PL2017,N, 64,-0.070558
12,061_KAN_lingviol_02_PL2017,S, 64,-0.667847
12,061_KAN_lingviol_02_PL2017,W, 64,-0.904529
12,061_KAN_lingviol_02_PL2017,N, 64,-0.874842
12,061_KAN_stories_05_PL2017,S, 64,-0.682874
12,061_KAN_stories_05_PL2017,W, 64,-0.444990
12,061_KAN_stories_05_PL2017,N, 64,-0.793024
12,061_KAN_syntax_07_PL2017,S, 64,-0.731497
12,061_KAN_syntax_07_PL2017,W, 64,-0.916101
12,061_KAN_syntax_07_PL2017,N, 64,-1.153272
12,061_KAN_langstroopBL_05_PL2017,S, 64,-0.079271
12,061_KAN_langstroopBL_05_PL2017,W, 64,-0.393120
12,061_KAN_langstroopBL_05_PL2017,N, 64,-0.906369
12,062_KAN_langstroopBL_06_PL2017,S, 64,-0.254685
12,062_KAN_langstroopBL_06_PL2017,W, 64,-0.702546
12,062_KAN_langstroopBL_06_PL2017,N, 64,-1.298011
12,063_KAN_langstroopBL_07_PL2017,S, 64,-0.237381
12,063_KAN_langstroopBL_07_PL2017,W, 64,-0.509277
12,063_KAN_langstroopBL_07_PL2017,N, 64,-1.162306
12,064_KAN_langstroopBL_08_PL2017,S, 64,-0.300785
12,064_KAN_langstroopBL_08_PL2017,W, 64,-0.275487
12,064_KAN_langstroopBL_08_PL2017,N, 64,-0.730605
12,065_KAN_langstroopBL_09_PL2017,S, 64,-0.491073
12,065_KAN_langstroopBL_09_PL2017,W, 64,-0.975307
12,065_KAN_langstroopBL_09_PL2017,N, 64,-1.078685
12,066_KAN_langstroopBL_10_PL2017,S, 64,-0.408063
12,066_KAN_langstroopBL_10_PL2017,W, 64,-1.071916
12,066_KAN_langstroopBL_10_PL2017,N, 64,-1.614494
12,067_KAN_langevents_06_PL2017,S, 64,-0.493007
12,067_KAN_langevents_06_PL2017,W, 64,-0.504121
12,067_KAN_langevents_06_PL2017,N, 64,-0.485356
12,068_KAN_langevents_07_PL2017,S, 64,-0.668034
12,068_KAN_langevents_07_PL2017,W, 64,-1.179186
12,068_KAN_langevents_07_PL2017,N, 64,-1.211956
12,069_KAN_langevents_10_PL2017,S, 64,-0.546618
12,069_KAN_langevents_10_PL2017,W, 64,-0.732538
12,069_KAN_langevents_10_PL2017,N, 64,-0.648935
12,070_KAN_langevents_11_PL2017,S, 64,0.458838
12,070_KAN_langevents_11_PL2017,W, 64,0.184973
12,070_KAN_langevents_11_PL2017,N, 64,0.081824
12,071_KAN_langstroopBL_12_PL2017,S, 64,-0.297798
12,071_KAN_langstroopBL_12_PL2017,W, 64,-0.193731
12,071_KAN_langstroopBL_12_PL2017,N, 64,-0.082936
12,072_KAN_langstroopBL_13_PL2017,S, 64,-0.313197
12,072_KAN_langstroopBL_13_PL2017,W, 64,-0.249718
12,072_KAN_langstroopBL_13_PL2017,N, 64,-0.421176
12,073_KAN_langstroopBL_14_PL2017,S, 64,-0.443006
12,073_KAN_langstroopBL_14_PL2017,W, 64,-0.718172
12,073_KAN_langstroopBL_14_PL2017,N, 64,-0.759713
12,074_KAN_langstroopBL_15_PL2017,S, 64,-0.540108
12,074_KAN_langstroopBL_15_PL2017,W, 64,-0.697866
12,074_KAN_langstroopBL_15_PL2017,N, 64,-0.679953
12,075_KAN_langmustask_01_PL2017,S, 64,-0.790281
12,075_KAN_langmustask_01_PL2017,W, 64,-1.368137
12,075_KAN_langmustask_01_PL2017,N, 64,-1.481457
12,076_KAN_langevents_16_PL2017,S, 64,0.367367
12,076_KAN_langevents_16_PL2017,W, 64,0.077998
12,076_KAN_langevents_16_PL2017,N, 64,-0.097054
12,076_KAN_langstroopBL_16_PL2017,S, 64,-0.961126
12,076_KAN_langstroopBL_16_PL2017,W, 64,-1.773580
12,076_KAN_langstroopBL_16_PL2017,N, 64,-2.111664
12,077_KAN_langmustask_02_PL2017,S, 64,-0.448417
12,077_KAN_langmustask_02_PL2017,W, 64,-0.791914
12,077_KAN_langmustask_02_PL2017,N, 64,-0.898074
12,078_KAN_langstroopBL_17_PL2017,S, 64,0.352518
12,078_KAN_langstroopBL_17_PL2017,W, 64,0.357212
12,078_KAN_langstroopBL_17_PL2017,N, 64,0.343990
12,078_KAN_langevents_13_PL2017,S, 64,0.056293
12,078_KAN_langevents_13_PL2017,W, 64,0.061161
12,078_KAN_langevents_13_PL2017,N, 64,-0.207296
12,079_KAN_langstroopBL_18_PL2017,S, 64,-0.334166
12,079_KAN_langstroopBL_18_PL2017,W, 64,-0.490988
12,079_KAN_langstroopBL_18_PL2017,N, 64,-0.861067
12,080_KAN_langmustask_03_PL2017,S, 64,0.171103
12,080_KAN_langmustask_03_PL2017,W, 64,-0.175866
12,080_KAN_langmustask_03_PL2017,N, 64,0.222861
12,081_KAN_langstroopBL_19_PL2017,S, 64,1.518500
12,081_KAN_langstroopBL_19_PL2017,W, 64,1.528260
12,081_KAN_langstroopBL_19_PL2017,N, 64,0.671638
12,082_KAN_langmustask_04_PL2017,S, 64,0.232084
12,082_KAN_langmustask_04_PL2017,W, 64,0.122885
12,082_KAN_langmustask_04_PL2017,N, 64,-0.357705
12,083_KAN_langstroopBL_20_PL2017,S, 64,0.548736
12,083_KAN_langstroopBL_20_PL2017,W, 64,0.109781
12,083_KAN_langstroopBL_20_PL2017,N, 64,-0.713892
12,084_KAN_syntax_02_PL2017,S, 64,0.224425
12,084_KAN_syntax_02_PL2017,W, 64,-0.681017
12,084_KAN_syntax_02_PL2017,N, 64,-1.297445
12,084_KAN_langstroopBL_21_PL2017,S, 64,0.545846
12,084_KAN_langstroopBL_21_PL2017,W, 64,-0.356951
12,084_KAN_langstroopBL_21_PL2017,N, 64,-0.732971
12,085_KAN_langstroopBL_22_PL2017,S, 64,0.200455
12,085_KAN_langstroopBL_22_PL2017,W, 64,-0.295319
12,085_KAN_langstroopBL_22_PL2017,N, 64,-0.835877
12,085_KAN_stories_02_PL2017,S, 64,-0.422506
12,085_KAN_stories_02_PL2017,W, 64,-1.296845
12,085_KAN_stories_02_PL2017,N, 64,-1.986531
12,086_KAN_langstroopBL_23_PL2017,S, 64,-0.015162
12,086_KAN_langstroopBL_23_PL2017,W, 64,-0.579191
12,086_KAN_langstroopBL_23_PL2017,N, 64,-0.536098
12,087_KAN_langevents_12_PL2017,S, 64,-0.499143
12,087_KAN_langevents_12_PL2017,W, 64,-0.630398
12,087_KAN_langevents_12_PL2017,N, 64,-0.884722
12,088_KAN_stories_04_PL2017,S, 64,-1.363127
12,088_KAN_stories_04_PL2017,W, 64,-0.532435
12,088_KAN_stories_04_PL2017,N, 64,-1.257654
12,088_KAN_langevents_14_PL2017,S, 64,0.408945
12,088_KAN_langevents_14_PL2017,W, 64,-0.148840
12,088_KAN_langevents_14_PL2017,N, 64,0.729279
12,088_KAN_syntax_01_PL2017,S, 64,-15.503878
12,088_KAN_syntax_01_PL2017,W, 64,-14.624290
12,088_KAN_syntax_01_PL2017,N, 64,-14.346208
12,089_KAN_langevents_15_PL2017,S, 64,-0.125400
12,089_KAN_langevents_15_PL2017,W, 64,-0.183923
12,089_KAN_langevents_15_PL2017,N, 64,-0.427599
12,090_KAN_stories_01_PL2017,S, 64,-0.135037
